,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,8924.6923,1-2-25-25-0
5,sequence_47787,5.0,sequence_47779,11.0,8906.1342,1-2-25-25-0
28,sequence_47787,5.0,sequence_47768,17.0,10081.0477,1-2-25-25-0
3,sequence_47787,5.0,sequence_47781,12.0,7238.8109,1-2-25-25-0
83,sequence_47787,5.0,sequence_47708,111.0,27155.1319,0-15-12-12-14
40,sequence_47787,5.0,sequence_47724,48.0,24237.0447,0-15-12-12-14
36,sequence_47787,5.0,sequence_47683,75.0,25893.6673,0-15-12-12-14
131,sequence_47787,5.0,sequence_47676,56.0,25586.9136,0-15-12-12-14
127,sequence_47787,5.0,sequence_47719,66.0,30095.3987,0-15-12-12-14
85,sequence_47787,5.0,sequence_47677,103.0,26551.1168,0-15-12-12-14
88,sequence_47787,5.0,sequence_47707,79.0,26326.3125,0-15-12-12-14
124,sequence_47787,5.0,sequence_47717,66.0,30828.186800000003,0-15-12-12-14
122,sequence_47787,5.0,sequence_47715,101.0,29738.8203,0-15-12-12-14
39,sequence_47787,5.0,sequence_47682,53.0,24935.970800000003,0-15-12-12-14
58,sequence_47787,5.0,sequence_47743,63.0,16062.627,0-13-0-0-7
57,sequence_47787,5.0,sequence_47741,102.0,14447.701500000005,0-13-0-0-7
70,sequence_47787,5.0,sequence_47738,55.0,14623.4591,0-13-0-0-7
61,sequence_47787,5.0,sequence_47747,72.0,16397.749900000003,0-13-0-0-7
64,sequence_47787,5.0,sequence_47744,69.0,16700.139000000003,0-13-0-0-7
130,sequence_47787,5.0,sequence_47674,38.0,22639.0126,1-19-14-14-10
72,sequence_47787,5.0,sequence_47702,69.0,22746.8506,1-19-14-14-10
30,sequence_47787,5.0,sequence_47681,44.0,22241.8497,1-19-14-14-10
73,sequence_47787,5.0,sequence_47672,76.0,22314.1896,1-19-14-14-10
74,sequence_47787,5.0,sequence_47705,71.0,22750.598,1-19-14-14-10
60,sequence_47787,5.0,sequence_47745,83.0,19283.683900000004,1-13-0-0-7
117,sequence_47787,5.0,sequence_47746,94.0,21344.408,1-13-0-0-7
49,sequence_47787,5.0,sequence_47727,45.0,17977.327299999997,1-6-4-4-6
23,sequence_47787,5.0,sequence_47783,24.5,17978.1964,1-6-4-4-6
110,sequence_47787,5.0,sequence_47734,110.0,20841.7236,1-6-4-4-6
111,sequence_47787,5.0,sequence_47811,24.0,19120.6581,1-6-4-4-6
51,sequence_47787,5.0,sequence_47775,23.0,18095.7443,1-6-4-4-6
109,sequence_47787,5.0,sequence_47726,120.0,19283.2988,1-6-4-4-6
50,sequence_47787,5.0,sequence_47756,37.0,19394.1422,1-6-4-4-6
133,sequence_47787,5.0,sequence_47739,35.0,20940.3389,1-20-18-18-14
121,sequence_47787,5.0,sequence_47742,108.0,21042.9206,1-20-18-18-14
115,sequence_47787,5.0,sequence_47732,30.0,23319.809800000003,1-11-20-20-12
114,sequence_47787,5.0,sequence_47733,25.0,21122.2563,1-11-20-20-12
54,sequence_47787,5.0,sequence_47797,27.0,22261.4225,1-11-20-20-12
47,sequence_47787,5.0,sequence_47666,69.0,22308.0792,1-1-1-1-11
21,sequence_47787,5.0,sequence_47663,36.0,20689.1404,1-1-1-1-11
107,sequence_47787,5.0,sequence_47661,52.0,23293.2437,1-22-7-7-11
112,sequence_47787,5.0,sequence_47662,28.0,24540.7958,1-22-7-7-11
46,sequence_47787,5.0,sequence_47664,32.0,22525.634100000003,1-22-7-7-11
