,strategy,siluetas,calinski,davies
0,meanshift-2,0.4163808091325156,198.7037149318961,0.9111197167069018
1,meanshift-3,0.4163808091325156,198.7037149318961,0.9111197167069018
2,meanshift-4,0.4163808091325156,198.7037149318961,0.9111197167069018
3,meanshift-5,0.4163808091325156,198.7037149318961,0.9111197167069018
4,meanshift-6,0.4163808091325156,198.7037149318961,0.9111197167069018
5,meanshift-7,0.4163808091325156,198.7037149318961,0.9111197167069018
6,meanshift-8,0.4163808091325156,198.7037149318961,0.9111197167069018
7,meanshift-9,0.4163808091325156,198.7037149318961,0.9111197167069018
8,meanshift-10,0.4163808091325156,198.7037149318961,0.9111197167069018
9,meanshift-11,0.4163808091325156,198.7037149318961,0.9111197167069018
10,meanshift-12,0.4163808091325156,198.7037149318961,0.9111197167069018
11,meanshift-13,0.4163808091325156,198.7037149318961,0.9111197167069018
12,meanshift-14,0.4163808091325156,198.7037149318961,0.9111197167069018
13,meanshift-15,0.4163808091325156,198.7037149318961,0.9111197167069018
14,meanshift-16,0.4163808091325156,198.7037149318961,0.9111197167069018
15,meanshift-17,0.4163808091325156,198.7037149318961,0.9111197167069018
16,meanshift-18,0.4163808091325156,198.7037149318961,0.9111197167069018
17,meanshift-19,0.4163808091325156,198.7037149318961,0.9111197167069018
18,meanshift-20,0.4163808091325156,198.7037149318961,0.9111197167069018
19,meanshift-21,0.4163808091325156,198.7037149318961,0.9111197167069018
20,meanshift-22,0.4163808091325156,198.7037149318961,0.9111197167069018
21,meanshift-23,0.4163808091325156,198.7037149318961,0.9111197167069018
22,meanshift-24,0.4163808091325156,198.7037149318961,0.9111197167069018
23,meanshift-25,0.4163808091325156,198.7037149318961,0.9111197167069018
24,meanshift-26,0.4163808091325156,198.7037149318961,0.9111197167069018
25,meanshift-27,0.4163808091325156,198.7037149318961,0.9111197167069018
26,meanshift-28,0.4163808091325156,198.7037149318961,0.9111197167069018
27,meanshift-29,0.4163808091325156,198.7037149318961,0.9111197167069018
