,strategy,siluetas,calinski,davies
0,aglomerative-2,0.4163808091325156,198.7037149318961,0.9111197167069018
1,aglomerative-3,0.4050748033983829,215.22760059180396,1.0425883779397094
2,aglomerative-4,0.38474146114741864,178.83434956178334,1.1267999574163254
3,aglomerative-5,0.3265449257434128,145.86871507136402,1.3935842498002278
4,aglomerative-6,0.22782098223784225,126.66708762260387,1.7421957933968926
5,aglomerative-7,0.21434070050412546,112.7778482703797,1.8786403707405124
6,aglomerative-8,0.21535869160440405,101.66144457974953,1.8703299146709078
7,aglomerative-9,0.18634950003331252,93.5680674316358,1.941930908960946
8,aglomerative-10,0.18083119165839023,87.53303346458459,1.8850032439494278
9,aglomerative-11,0.18803133348504805,82.58956949533577,1.7806636645241702
10,aglomerative-12,0.18981612839804998,78.18234964176283,1.734888782600496
11,aglomerative-13,0.19551844101448845,74.60795832791047,1.725493975458741
12,aglomerative-14,0.1993646949014547,71.51599051498336,1.6963591093614883
13,aglomerative-15,0.1910666274113707,68.94212146060215,1.6556778967015509
14,aglomerative-16,0.19551442236735783,66.74459533836703,1.6340536543427655
15,aglomerative-17,0.18138060108994303,64.87051474305197,1.656861077542604
16,aglomerative-18,0.17018126798344016,62.80785527304719,1.6403254045171116
17,aglomerative-19,0.15035464838538096,60.75182552244003,1.672469775614843
18,aglomerative-20,0.1531658478985774,58.833222853901425,1.6721313586942188
19,aglomerative-21,0.15422686107747094,57.116302736220916,1.650048184993675
20,aglomerative-22,0.16139254193394884,55.59204433724138,1.62687651402972
21,aglomerative-23,0.16072732877951518,54.213995939049894,1.646978127717538
22,aglomerative-24,0.16251723426747575,52.932333487239205,1.6315480846029153
23,aglomerative-25,0.16626773212796772,51.796708022992384,1.625790631529406
24,aglomerative-26,0.16421528780330913,50.56364973772151,1.6313119535323988
25,aglomerative-27,0.16794257688804548,49.44168258722201,1.6004854026374051
26,aglomerative-28,0.16719000894104083,48.39682206516325,1.5862511767156773
27,aglomerative-29,0.1658931085630167,47.41920533693497,1.5924784598847253
