,strategy,siluetas,calinski,davies
0,k-means-2,0.14786256356427344,28.334916071431355,2.278313957481124
1,k-means-3,0.1661773039559393,26.64308652319957,2.0032022581200652
2,k-means-4,0.1621369571282372,24.26961427046753,1.8594024059980827
3,k-means-5,0.16385957493042128,22.677578177087828,1.8987551938964657
4,k-means-6,0.17042394122172091,21.993693707910726,1.7223993925580352
5,k-means-7,0.1765127815695025,21.009596147162828,1.6730859245814511
6,k-means-8,0.17182815032267135,19.8265563991902,1.7157360191175668
7,k-means-9,0.17971851607952008,19.136746812581706,1.7350620427547594
8,k-means-10,0.1855532068630926,18.639621367141167,1.6572507683273696
9,k-means-11,0.1942504221870531,18.568161357123586,1.6018617326560358
10,k-means-12,0.18077663353691276,17.22490179636994,1.5971149795332769
11,k-means-13,0.1972002894007358,16.848959842161662,1.5206836315503887
12,k-means-14,0.18955522256307875,16.416469511692824,1.592607561902198
13,k-means-15,0.19411215245489402,16.405854678815974,1.5026112594074366
14,k-means-16,0.20001988883255697,15.982213058387371,1.4493659327744346
15,k-means-17,0.20665640441809682,16.01712531999021,1.3960094164124315
16,k-means-18,0.18883058550271767,15.11283028961808,1.4846277934504681
17,k-means-19,0.20016133724535617,15.291490723955297,1.3881009125022181
18,k-means-20,0.20620095394617552,14.754494874670158,1.4129715478095732
19,k-means-21,0.20934908199448565,14.900370470693318,1.4221323822676937
20,k-means-22,0.20772731979049872,14.61078685463759,1.318036485897083
21,k-means-23,0.20314841506581005,14.269978822849932,1.4249010569968779
22,k-means-24,0.21467438068228042,14.300390385470669,1.3540556234862173
23,k-means-25,0.20784448019149443,13.810182114124174,1.3411133822575045
24,k-means-26,0.1905671864412432,13.437144588280349,1.3754383786913018
25,k-means-27,0.21156890357743832,13.648175050335398,1.2680548599848294
26,k-means-28,0.20119961687076973,13.055501867384054,1.3095185439914658
27,k-means-29,0.20319903332232622,13.076324050029312,1.3115752546607753
