,strategy,siluetas,calinski,davies
0,birch-2,0.11405255520218331,20.078367828681927,2.6520771726449874
1,birch-3,0.15895686460021033,25.05738375433715,2.0674827210458964
2,birch-4,0.1520334479623996,22.53660621248096,1.9106142249213944
3,birch-5,0.15671689165313865,20.81234548146201,1.7691431850963741
4,birch-6,0.15895610968877294,20.635487379581924,1.7330680314090205
5,birch-7,0.16811067366427818,19.675956894989902,1.711212946535755
6,birch-8,0.15197126460794505,17.281308325290304,1.574343271656383
7,birch-9,0.14671454012914706,15.693290572237673,1.5156154760475098
8,birch-10,0.15292976823559715,14.888906073457413,1.4586357946209279
9,birch-11,0.1519649911477486,14.57532643018767,1.4168445880241223
10,birch-12,0.16146808946203406,14.580069362130867,1.4265608329989456
11,birch-13,0.1448284971082654,13.622729192193285,1.4128137932545735
12,birch-14,0.15543549305413185,14.15776769851041,1.4609251254365954
13,birch-15,0.16349167009057283,13.832858735573371,1.4580667074392606
14,birch-16,0.1605185897357997,13.342325898951437,1.4080120401031415
15,birch-17,0.15165655729995095,12.608320032270894,1.3682085510119162
16,birch-18,0.15034746530132578,12.252236554682195,1.3457589611817722
17,birch-19,0.1465516021607027,11.69805758553041,1.3027359199166006
18,birch-20,0.163553417364257,12.409763625179096,1.2727974643480906
19,birch-21,0.15664350213739175,12.035621577171598,1.2754338156546807
20,birch-22,0.14935215466968513,11.51905110185893,1.2482155824474177
21,birch-23,0.14016693506720396,11.097916321411299,1.2222358620459866
22,birch-24,0.14260972313381623,10.882478222122913,1.2086980047772948
23,birch-25,0.15304705751984177,11.163535234013082,1.2047861254658587
24,birch-26,0.1607779296938646,11.26048018273523,1.1983536289517784
25,birch-27,0.16712220021168717,11.279535960207363,1.1644247219493673
26,birch-28,0.16087739661875453,10.939350179537469,1.1492903148325362
27,birch-29,0.16630094196951367,11.245319261664484,1.1371483773581226
