,strategy,siluetas,calinski,davies
0,aglomerative-2,0.14515548955308005,21.395308840333204,2.0090173719046382
1,aglomerative-3,0.13227738179888487,20.809760330510667,2.3737002907129403
2,aglomerative-4,0.15871123857303915,21.51075253235884,1.9525431678923453
3,aglomerative-5,0.1495569672475781,21.214268801691095,1.9003802150244353
4,aglomerative-6,0.15490567520425777,20.392404394063092,1.738893130526799
5,aglomerative-7,0.16772282014452675,19.61832385989254,1.726607053388472
6,aglomerative-8,0.15953091759892932,18.892829413742504,1.707793696373649
7,aglomerative-9,0.1687819166313974,18.216953021642905,1.6481653847257598
8,aglomerative-10,0.17601346416645147,17.822813077663845,1.6641187900653402
9,aglomerative-11,0.18256925845026084,17.653281685827558,1.6200189693170757
10,aglomerative-12,0.1891380071906703,17.37887309203292,1.5540451852443988
11,aglomerative-13,0.1922219517290701,17.12462296648929,1.5009995141272559
12,aglomerative-14,0.19948888230886042,16.836289507179057,1.4609207048381398
13,aglomerative-15,0.20230972798858837,16.50934252402187,1.4369618488482696
14,aglomerative-16,0.19961152576341903,16.189226752907953,1.4050186308868702
15,aglomerative-17,0.20287522412542325,15.928279035258964,1.37946750902787
16,aglomerative-18,0.21037286114310086,15.735750618551803,1.360462302675841
17,aglomerative-19,0.21851856840257658,15.591360555823998,1.3143335419807727
18,aglomerative-20,0.2193251092900778,15.48145083097061,1.3071616030465265
19,aglomerative-21,0.22085032744486538,15.283075264331249,1.288474143171835
20,aglomerative-22,0.22266918823738854,15.028620578736898,1.2897531133811888
21,aglomerative-23,0.2246984663128903,14.80905154819521,1.2713453627038105
22,aglomerative-24,0.22629164167970467,14.6192276406683,1.2834750649731268
23,aglomerative-25,0.22110791745689168,14.448535508171027,1.3116437261970928
24,aglomerative-26,0.22588714672833768,14.248871291278654,1.2833344032379232
25,aglomerative-27,0.22572394979064386,14.065999107461518,1.2791167622840496
26,aglomerative-28,0.22573579191356158,13.89954576959414,1.277665578114234
27,aglomerative-29,0.22172718779037695,13.741400048062227,1.2834779618596643
