,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,34280.46180812166,1-0-2-2-1
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,33372.467909334366,1-0-2-2-1
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,33673.912100452704,1-0-2-2-1
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,32401.522616606384,1-0-2-2-1
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,32922.809333782985,1-0-2-2-1
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,33035.33299810079,1-0-2-2-1
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,32363.31193369212,1-0-2-2-1
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,32393.10004879419,1-0-2-2-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,19607.001680133984,1-0-2-2-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,13123.301338356128,1-0-2-2-1
352,sequence_51170,-5.599110392902725,sequence_51165,-8.135108482126563,12266.635614138946,1-0-2-2-1
360,sequence_51170,-5.599110392902725,sequence_51161,-8.29923749627917,6632.682918178144,1-0-2-2-1
351,sequence_51170,-5.599110392902725,sequence_51158,-6.222980712367778,16039.988785911955,1-0-2-2-1
257,sequence_51170,-5.599110392902725,sequence_51169,-6.371702819572715,14533.8101921427,1-0-2-2-1
265,sequence_51170,-5.599110392902725,sequence_51171,-5.988608431336485,6551.652258671562,1-0-2-2-1
484,sequence_51170,-5.599110392902725,sequence_51139,-6.942655461209572,18550.592568900127,1-0-2-2-1
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,31223.86696142679,1-0-2-2-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,31660.03970193741,1-0-2-2-1
599,sequence_32130,-5.7157882520247325,sequence_51165,-8.135108482126563,31517.672046833926,1-0-2-2-1
607,sequence_32130,-5.7157882520247325,sequence_51161,-8.29923749627917,32031.927854618265,1-0-2-2-1
598,sequence_32130,-5.7157882520247325,sequence_51158,-6.222980712367778,30858.23556280702,1-0-2-2-1
504,sequence_32130,-5.7157882520247325,sequence_51169,-6.371702819572715,31001.05386998328,1-0-2-2-1
