,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.1194956126402461,0-0-1-1-33
253,sequence_53082,55.0,sequence_53099,53.0,0.1120335470687378,0-0-1-1-33
117,sequence_53082,55.0,sequence_19521,53.0,0.1707845238639634,0-0-1-1-33
256,sequence_53082,55.0,sequence_19379,50.3,0.1449465430654252,0-0-1-1-33
259,sequence_53082,55.0,sequence_19401,47.4,0.1606997145547734,0-0-1-1-33
254,sequence_53082,55.0,sequence_53056,52.0,0.1119467598227152,0-0-1-1-33
515,sequence_19402,43.0,sequence_19347,58.9,0.2530182646823872,0-0-1-1-33
513,sequence_19402,43.0,sequence_53099,53.0,0.251838260431989,0-0-1-1-33
377,sequence_19402,43.0,sequence_19521,53.0,0.2419020905285493,0-0-1-1-33
516,sequence_19402,43.0,sequence_19379,50.3,0.2459538060071065,0-0-1-1-33
519,sequence_19402,43.0,sequence_19401,47.4,0.2499736865217508,0-0-1-1-33
514,sequence_19402,43.0,sequence_53056,52.0,0.2480890004397093,0-0-1-1-33
775,sequence_20054,49.0,sequence_19347,58.9,0.2645908882290165,0-0-1-1-33
773,sequence_20054,49.0,sequence_53099,53.0,0.2664235919903587,0-0-1-1-33
637,sequence_20054,49.0,sequence_19521,53.0,0.2662849543441278,0-0-1-1-33
776,sequence_20054,49.0,sequence_19379,50.3,0.2700275198955184,0-0-1-1-33
779,sequence_20054,49.0,sequence_19401,47.4,0.2869891788087094,0-0-1-1-33
774,sequence_20054,49.0,sequence_53056,52.0,0.2648224890878753,0-0-1-1-33
95,sequence_53082,55.0,sequence_19511,62.4,0.2162371543509338,0-0-1-1-29
228,sequence_53082,55.0,sequence_19351,60.9,0.2311375358665255,0-0-1-1-29
208,sequence_53082,55.0,sequence_19459,59.2,0.2207083747322151,0-0-1-1-29
66,sequence_53082,55.0,sequence_20056,56.9,0.2023164509289065,0-0-1-1-29
221,sequence_53082,55.0,sequence_19461,61.2,0.2015581885853357,0-0-1-1-29
