id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,0.26052938974070516
sequence_53082,55.0,sequence_20054,49.0,0.2612525243124093
sequence_53082,55.0,sequence_20048,39.8,0.26712260985631475
sequence_53082,55.0,sequence_20036,52.9,0.262048758232466
sequence_53082,55.0,sequence_19525,48.8,0.2736199627511586
sequence_53082,55.0,sequence_20061,45.0,0.24111210539176242
sequence_53082,55.0,sequence_19496,48.3,0.26513895286465783
sequence_53082,55.0,sequence_19477,61.5,0.25635819434860685
sequence_53082,55.0,sequence_19363,54.6,0.258355191221152
sequence_53082,55.0,sequence_19500,51.2,0.247153277509462
sequence_53082,55.0,sequence_19453,47.3,0.2543494790965078
sequence_53082,55.0,sequence_53075,51.6,0.24581141137327694
sequence_53082,55.0,sequence_19522,45.4,0.25833482537312225
sequence_53082,55.0,sequence_19523,50.8,0.26526375728491025
sequence_53082,55.0,sequence_53078,43.3,0.2503365406204911
sequence_53082,55.0,sequence_20069,53.4,0.2600776874379982
sequence_53082,55.0,sequence_53062,49.1,0.19668166859981376
sequence_53082,55.0,sequence_20060,52.6,0.2477549273310536
sequence_53082,55.0,sequence_53066,39.2,0.2574801337252204
sequence_53082,55.0,sequence_19417,47.9,0.268032501876046
sequence_53082,55.0,sequence_19391,46.8,0.2774833103808651
sequence_53082,55.0,sequence_19447,51.0,0.25634531507226316
sequence_53082,55.0,sequence_53079,47.8,0.25210740410967886
sequence_53082,55.0,sequence_20042,49.4,0.24598842689184258
sequence_53082,55.0,sequence_19419,53.3,0.2535059380984146
sequence_53082,55.0,sequence_19425,56.9,0.2311858793615863
sequence_53082,55.0,sequence_19450,46.0,0.2540534396785155
sequence_53082,55.0,sequence_53085,51.2,0.23602801812686597
sequence_53082,55.0,sequence_19509,50.6,0.2772945834195188
sequence_53082,55.0,sequence_53059,47.1,0.25309833256637604
sequence_53082,55.0,sequence_19430,45.7,0.25207220167699246
sequence_53082,55.0,sequence_20052,42.9,0.2674132859744754
sequence_53082,55.0,sequence_19369,47.9,0.21277606912855912
sequence_53082,55.0,sequence_53064,48.4,0.24720188847188534
sequence_53082,55.0,sequence_20072,48.7,0.24641128465953668
sequence_53082,55.0,sequence_20038,49.1,0.2518707162233768
sequence_53082,55.0,sequence_20039,52.6,0.2349519574887229
sequence_53082,55.0,sequence_19506,49.3,0.27345237420579105
sequence_53082,55.0,sequence_20064,47.3,0.19300383409739433
sequence_53082,55.0,sequence_19530,45.6,0.26095394548009127
sequence_53082,55.0,sequence_19498,63.2,0.26736493294673985
sequence_53082,55.0,sequence_19504,50.6,0.24416011848283775
sequence_53082,55.0,sequence_19386,50.7,0.24950116514548293
sequence_53082,55.0,sequence_19519,50.3,0.24243001653432228
sequence_53082,55.0,sequence_19404,51.3,0.22142499802563198
sequence_53082,55.0,sequence_19446,39.5,0.26483102063924735
sequence_53082,55.0,sequence_20063,48.9,0.24824323990445538
sequence_53082,55.0,sequence_20043,46.6,0.20584103575908905
sequence_53082,55.0,sequence_19497,54.9,0.25687932314132256
sequence_53082,55.0,sequence_19490,52.9,0.26422551685848905
sequence_53082,55.0,sequence_19376,53.0,0.25151406049548286
sequence_53082,55.0,sequence_19406,53.8,0.26000820426917765
sequence_53082,55.0,sequence_19405,48.7,0.26360010312002524
sequence_53082,55.0,sequence_19382,52.0,0.25569565871186906
sequence_53082,55.0,sequence_20067,50.8,0.2554142951339292
sequence_53082,55.0,sequence_19409,51.1,0.2496147431023984
sequence_53082,55.0,sequence_19354,60.0,0.2604158360674867
sequence_53082,55.0,sequence_20040,47.2,0.26908597857980404
sequence_53082,55.0,sequence_19370,51.7,0.2390817403270277
sequence_53082,55.0,sequence_19432,51.0,0.26850671742266446
sequence_53082,55.0,sequence_19371,49.0,0.271036028010005
sequence_53082,55.0,sequence_19434,48.0,0.24565438747336443
sequence_53082,55.0,sequence_19505,42.4,0.2485172688801472
sequence_53082,55.0,sequence_53070,45.7,0.24571335088149684
sequence_53082,55.0,sequence_19392,50.5,0.24998382279945272
sequence_53082,55.0,sequence_19357,58.5,0.2787600277290097
sequence_53082,55.0,sequence_20056,56.9,0.20231645092890657
sequence_53082,55.0,sequence_19526,49.3,0.2590325229972422
sequence_53082,55.0,sequence_20046,47.4,0.23433588502790742
sequence_53082,55.0,sequence_19443,48.0,0.25773770244394073
sequence_53082,55.0,sequence_19410,49.9,0.2646392114887792
sequence_53082,55.0,sequence_19390,46.3,0.26812333745129496
sequence_53082,55.0,sequence_19439,49.5,0.2478964354944001
sequence_53082,55.0,sequence_20071,44.9,0.23773446765340775
sequence_53082,55.0,sequence_19451,51.0,0.26814869882819486
sequence_53082,55.0,sequence_20041,48.5,0.26045512482476246
sequence_53082,55.0,sequence_19415,52.8,0.2640064489995199
sequence_53082,55.0,sequence_20035,52.5,0.24690104886012507
sequence_53082,55.0,sequence_20051,42.5,0.2660831690614288
sequence_53082,55.0,sequence_19397,49.6,0.2809688962467966
sequence_53082,55.0,sequence_19394,45.4,0.2666141753919867
sequence_53082,55.0,sequence_19374,50.7,0.2653270704115861
sequence_53082,55.0,sequence_19378,52.4,0.2710457153836947
sequence_53082,55.0,sequence_19441,49.0,0.25678616466298454
sequence_53082,55.0,sequence_19433,50.1,0.26442164841049676
sequence_53082,55.0,sequence_20062,57.9,0.2455538207704698
sequence_53082,55.0,sequence_19393,53.7,0.26966857129261645
sequence_53082,55.0,sequence_20065,46.5,0.25691862598379545
sequence_53082,55.0,sequence_19383,50.5,0.2643741649393967
sequence_53082,55.0,sequence_19422,46.6,0.26313695578150764
sequence_53082,55.0,sequence_19495,58.9,0.27246167489395895
sequence_53082,55.0,sequence_19431,50.5,0.24566325603878233
sequence_53082,55.0,sequence_20058,54.9,0.25737361906046863
sequence_53082,55.0,sequence_19488,51.3,0.27464586713517586
sequence_53082,55.0,sequence_19375,49.9,0.27231081035635574
sequence_53082,55.0,sequence_19511,62.4,0.21623715435093385
sequence_53082,55.0,sequence_53065,44.8,0.2366792708960942
sequence_53082,55.0,sequence_53074,48.3,0.24617655403936617
sequence_53082,55.0,sequence_20050,47.9,0.24789193171495272
sequence_53082,55.0,sequence_19515,50.4,0.24628463878741633
sequence_53082,55.0,sequence_20057,51.9,0.24750712476767264
sequence_53082,55.0,sequence_19438,56.1,0.267370234896835
sequence_53082,55.0,sequence_19486,54.2,0.2736985942863141
sequence_53082,55.0,sequence_19389,44.0,0.2707791443848382
sequence_53082,55.0,sequence_19468,54.8,0.24503853811653425
sequence_53082,55.0,sequence_20068,50.6,0.25580872346875483
sequence_53082,55.0,sequence_19420,40.6,0.24543350820027995
sequence_53082,55.0,sequence_20076,55.7,0.2442081603251262
sequence_53082,55.0,sequence_20070,51.8,0.23651208118694964
sequence_53082,55.0,sequence_19399,47.5,0.2655710280256912
sequence_53082,55.0,sequence_19436,46.4,0.25842694613368017
sequence_53082,55.0,sequence_19492,58.5,0.23629483479874078
sequence_53082,55.0,sequence_19445,45.5,0.25094074108698
sequence_53082,55.0,sequence_19403,50.9,0.20271719805677724
sequence_53082,55.0,sequence_19428,49.3,0.23844242976343238
sequence_53082,55.0,sequence_19377,50.3,0.26777146586109135
sequence_53082,55.0,sequence_19427,53.8,0.25709494207087036
sequence_53082,55.0,sequence_19521,53.0,0.17078452386396345
sequence_53082,55.0,sequence_20045,48.8,0.25233479115635876
sequence_53082,55.0,sequence_19412,55.3,0.2598671777922933
sequence_53082,55.0,sequence_19508,49.5,0.2705416470286586
sequence_53082,55.0,sequence_53080,50.4,0.24378796006616366
sequence_53082,55.0,sequence_20073,51.0,0.25274836676149526
sequence_53082,55.0,sequence_19442,47.4,0.25071923876373614
sequence_53082,55.0,sequence_53077,43.5,0.1893352995618658
sequence_53082,55.0,sequence_19429,50.9,0.23820206722358045
sequence_53082,55.0,sequence_19416,49.4,0.27365430285392045
sequence_53082,55.0,sequence_20055,46.3,0.26141815089046394
