id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,59.55966058497297
sequence_47787,5.0,sequence_47789,10.0,40.00762365121423
sequence_47787,5.0,sequence_47790,9.0,44.99467133291525
sequence_47787,5.0,sequence_47781,12.0,47.80162328058873
sequence_47787,5.0,sequence_47777,11.0,50.42580900742211
sequence_47787,5.0,sequence_47779,11.0,42.668381262548735
sequence_47787,5.0,sequence_47784,21.0,29.419829499492295
sequence_47787,5.0,sequence_47786,18.0,48.22443391838014
sequence_47787,5.0,sequence_47782,17.0,38.50950034430512
sequence_47787,5.0,sequence_47772,12.0,22.036491156349463
sequence_47787,5.0,sequence_47795,7.0,37.206587816571655
sequence_47787,5.0,sequence_47776,9.0,13.179256259291984
sequence_47787,5.0,sequence_47685,24.0,68.76081129964447
sequence_47787,5.0,sequence_47679,44.0,68.12419362281611
sequence_47787,5.0,sequence_47695,52.0,64.45712619072694
sequence_47787,5.0,sequence_47710,43.0,67.09116191118063
sequence_47787,5.0,sequence_47686,22.0,66.14288675167589
sequence_47787,5.0,sequence_47778,26.0,54.61513467054624
sequence_47787,5.0,sequence_47780,23.0,50.528730803444944
sequence_47787,5.0,sequence_47785,25.0,57.51722744533832
sequence_47787,5.0,sequence_47803,12.0,55.74116994371491
sequence_47787,5.0,sequence_47663,36.0,62.08974615494369
sequence_47787,5.0,sequence_47757,36.0,65.05347658331168
sequence_47787,5.0,sequence_47783,24.5,39.92140211146954
sequence_47787,5.0,sequence_47796,20.0,33.7625913632518
sequence_47787,5.0,sequence_47750,25.0,59.48229314403729
sequence_47787,5.0,sequence_47760,26.0,55.86084477587861
sequence_47787,5.0,sequence_47773,19.0,48.024681378090634
sequence_47787,5.0,sequence_47768,17.0,53.10471951095714
sequence_47787,5.0,sequence_47771,18.0,46.492951115286196
sequence_47787,5.0,sequence_47681,44.0,68.1921145784809
sequence_47787,5.0,sequence_47696,47.0,73.28899907432549
sequence_47787,5.0,sequence_47680,73.0,70.47183574093376
sequence_47787,5.0,sequence_47673,65.5,70.19231492612795
sequence_47787,5.0,sequence_47700,65.0,72.58269072775914
sequence_47787,5.0,sequence_47689,52.0,70.98950526191709
sequence_47787,5.0,sequence_47683,75.0,75.78637575827219
sequence_47787,5.0,sequence_47697,55.5,73.63581893880504
sequence_47787,5.0,sequence_47678,37.0,70.94100250235547
sequence_47787,5.0,sequence_47682,53.0,69.91228569688862
sequence_47787,5.0,sequence_47724,48.0,63.88789471853344
sequence_47787,5.0,sequence_47806,73.0,60.00351422240851
sequence_47787,5.0,sequence_47807,42.0,60.86472635516141
sequence_47787,5.0,sequence_47804,23.0,63.84653927400191
sequence_47787,5.0,sequence_47800,20.0,66.59163574242919
sequence_47787,5.0,sequence_47799,24.0,60.968837735954594
sequence_47787,5.0,sequence_47664,32.0,63.13389719605341
sequence_47787,5.0,sequence_47666,69.0,62.465386673339665
sequence_47787,5.0,sequence_47671,36.0,62.010578454154576
sequence_47787,5.0,sequence_47727,45.0,44.61259901042798
sequence_47787,5.0,sequence_47756,37.0,63.08206113134786
sequence_47787,5.0,sequence_47775,23.0,41.963706096265106
sequence_47787,5.0,sequence_47730,35.0,49.41134940225358
sequence_47787,5.0,sequence_47758,22.0,67.44314024807667
sequence_47787,5.0,sequence_47797,27.0,48.70748253877939
sequence_47787,5.0,sequence_47798,23.0,38.205460541753396
sequence_47787,5.0,sequence_47751,34.0,67.0126757877945
sequence_47787,5.0,sequence_47741,102.0,66.42881329467974
sequence_47787,5.0,sequence_47743,63.0,70.40707891232447
sequence_47787,5.0,sequence_47752,67.0,72.33366933486516
sequence_47787,5.0,sequence_47745,83.0,65.72805442507882
sequence_47787,5.0,sequence_47747,72.0,65.9904292685624
sequence_47787,5.0,sequence_47748,79.0,66.30807484535885
sequence_47787,5.0,sequence_47749,81.0,68.73045653728062
sequence_47787,5.0,sequence_47744,69.0,72.54124733647717
sequence_47787,5.0,sequence_47721,40.0,62.35126573474717
sequence_47787,5.0,sequence_47759,36.0,66.8907410758676
sequence_47787,5.0,sequence_47774,21.0,60.39091162599769
