,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0176559759799145,2-0-0-0-22-1
48,sequence_40826,539,sequence_40825,532,0.012137646189884,0-0-0-0-43-1
8,sequence_40826,539,sequence_40814,510,0.0384425037300938,2-0-1-1-70-0
17,sequence_40826,539,sequence_40816,531,0.0236793212382034,0-0-0-0-59-1
66,sequence_40826,539,sequence_40832,555,0.0032098787788314,2-0-0-0-33-1
34,sequence_40826,539,sequence_40861,464,0.0702740881237145,2-1-3-3-5-3
13,sequence_40826,539,sequence_40841,528,0.0024515032064802,1-0-0-0-37-1
69,sequence_40826,539,sequence_40798,579,0.0247004310413089,0-0-0-0-67-10
73,sequence_40826,539,sequence_40802,560,0.0691078247934209,1-0-7-7-8-8
62,sequence_40826,539,sequence_40821,549,0.0521082434334683,0-0-2-2-73-9
47,sequence_40826,539,sequence_40824,523,0.0054813644604266,2-0-0-0-29-1
36,sequence_40826,539,sequence_40854,465,0.0679445479564316,2-1-3-3-18-3
49,sequence_40826,539,sequence_40797,558,0.0218511994257742,0-0-0-0-57-10
4,sequence_40826,539,sequence_40807,528,0.0265589759590628,0-0-0-0-62-1
22,sequence_40826,539,sequence_40829,528,0.0201802531094445,2-0-0-0-19-1
30,sequence_40826,539,sequence_40843,495,0.0533229019444247,2-1-4-4-1-4
14,sequence_40826,539,sequence_40842,522,0.0003534401610004,2-0-0-0-35-1
6,sequence_40826,539,sequence_40811,534,0.0153006793162982,0-0-0-0-25-1
64,sequence_40826,539,sequence_40823,546,0.0146057170894144,0-0-0-0-45-1
15,sequence_40826,539,sequence_40844,519,0.0507068905406692,0-1-4-4-9-4
79,sequence_40826,539,sequence_40867,622,0.0279390013595341,0-0-0-0-52-10
54,sequence_40826,539,sequence_40864,549,0.0089930308671552,2-0-0-0-27-1
37,sequence_40826,539,sequence_40853,463,0.0715746593493224,2-1-3-3-6-3
3,sequence_40826,539,sequence_40806,525,0.0116150858270169,2-0-0-0-44-1
40,sequence_40826,539,sequence_40850,462,0.0677694875860549,2-1-3-3-28-3
31,sequence_40826,539,sequence_40846,483,0.0660989896161965,2-1-1-1-60-2
45,sequence_40826,539,sequence_40835,535,0.0328395858262773,0-0-0-0-12-7
53,sequence_40826,539,sequence_40805,564,0.0159288859077258,0-0-0-0-50-10
