,strategy,siluetas,calinski,davies
0,aglomerative-2,0.5142901056865192,75.92405760893939,0.7441051283271108
1,aglomerative-3,0.27563681324655104,48.66629341570157,1.450903362839017
2,aglomerative-4,0.30831201452191814,40.35263521015977,1.1711125144617593
3,aglomerative-5,0.3315969928450353,36.864447820172074,0.9175262825737402
4,aglomerative-6,0.3448822910796351,36.27698497151332,0.8675626840542384
5,aglomerative-7,0.38213941570252813,37.136910569884115,0.8163202369353438
6,aglomerative-8,0.4062390065308841,36.67589206410712,0.7779425042697716
7,aglomerative-9,0.42576562797767337,35.69919108265396,0.7434444797408756
8,aglomerative-10,0.4497530754662981,35.35668741373949,0.6968882798672926
9,aglomerative-11,0.4566314746948706,35.54479904021856,0.6412168079196614
10,aglomerative-12,0.45166726193260165,36.41523503061956,0.6219983107237709
11,aglomerative-13,0.45324689622075043,37.788441060814016,0.6074062137255193
12,aglomerative-14,0.4672882930687349,38.951333579380595,0.5873373946014337
13,aglomerative-15,0.48578485268888094,40.241368514276985,0.5724346706090114
14,aglomerative-16,0.4928023478980184,41.902006234069475,0.5376974211223815
15,aglomerative-17,0.49657427760369566,42.844106618524386,0.5143260937158054
16,aglomerative-18,0.49988333452001493,43.53960178360581,0.48595245802901993
17,aglomerative-19,0.48976069849208387,44.61718328156576,0.48449610977907
18,aglomerative-20,0.43212003004947,44.92223289851122,0.6607750114225632
19,aglomerative-21,0.43191494765503274,45.316824774012424,0.628432721236098
20,aglomerative-22,0.4045752940669749,45.87621776545934,0.6670701889074833
21,aglomerative-23,0.40963773487081434,46.70258828148543,0.6694848251072972
22,aglomerative-24,0.4060134546979104,47.93007986913836,0.6543344190988017
23,aglomerative-25,0.4083518980266215,49.518315840819774,0.5629071547813406
24,aglomerative-26,0.4127458480604412,51.24108896985212,0.4519597951146702
25,aglomerative-27,0.42022945068060347,53.18496010139274,0.43732688732427394
26,aglomerative-28,0.4098733691660703,55.431379181855,0.4312431627375585
27,aglomerative-29,0.42550978910668513,58.296357180527494,0.43546554946437155
