,strategy,siluetas,calinski,davies
0,k-means-2,0.21167426712184137,71.44667215801779,1.7964882776100348
1,k-means-3,0.23654676807230074,69.93323052984019,1.5286055118915671
2,k-means-4,0.18436643972787978,61.71303373707682,1.7229095764781985
3,k-means-5,0.16767506725912631,53.9328620080864,1.8455938787571526
4,k-means-6,0.1613888538572637,49.71391886699128,1.7974417740063657
5,k-means-7,0.1725345657483589,47.61396496198077,1.7169736026347822
6,k-means-8,0.17135475757665364,44.79370469522053,1.6768767081766265
7,k-means-9,0.16748497366402493,42.570949493705704,1.7269948480421045
8,k-means-10,0.1704727840877946,40.64212057059799,1.6790572717168992
9,k-means-11,0.1665999267156925,38.7165862740286,1.5901228110246146
10,k-means-12,0.15877856243323385,36.64980977503384,1.6670101617411481
11,k-means-13,0.15867737219525324,35.47910569231041,1.6670371122602015
12,k-means-14,0.1577780627829105,34.11901939362976,1.6959231330296345
13,k-means-15,0.1583311675525738,32.85598886627896,1.6631249824217584
14,k-means-16,0.15722339859740658,31.76742282923225,1.6398465707356635
15,k-means-17,0.16190850029463963,31.03267365177082,1.6578914396627793
16,k-means-18,0.14440995478714827,29.61723104222708,1.676269171326863
17,k-means-19,0.15488430256136226,28.734044616789397,1.5746880682184432
18,k-means-20,0.17061336380988834,28.98424100390182,1.5630310984538447
19,k-means-21,0.15708530824490502,27.807583328772235,1.5958811117868155
20,k-means-22,0.16532855456037798,27.90028214776118,1.5489005952610981
21,k-means-23,0.1589565563567363,27.280685629157745,1.5173386284218153
22,k-means-24,0.14386283224398894,25.947609567318363,1.6270539085494395
23,k-means-25,0.1641673076333131,26.186927153439388,1.544835476641375
24,k-means-26,0.15930195812155937,25.45834665372171,1.6107407409888874
25,k-means-27,0.1556216318032569,24.84148623972145,1.5167137150263807
26,k-means-28,0.16412317023587894,24.885511609602972,1.5214206678702376
27,k-means-29,0.1591479628772605,24.38535915719443,1.5467466243915167
