,strategy,siluetas,calinski,davies
0,meanshift-2,0.23654676807230074,69.93323052984019,1.5286055118915671
1,meanshift-3,0.23654676807230074,69.93323052984019,1.5286055118915671
2,meanshift-4,0.23654676807230074,69.93323052984019,1.5286055118915671
3,meanshift-5,0.23654676807230074,69.93323052984019,1.5286055118915671
4,meanshift-6,0.23654676807230074,69.93323052984019,1.5286055118915671
5,meanshift-7,0.23654676807230074,69.93323052984019,1.5286055118915671
6,meanshift-8,0.23654676807230074,69.93323052984019,1.5286055118915671
7,meanshift-9,0.23654676807230074,69.93323052984019,1.5286055118915671
8,meanshift-10,0.23654676807230074,69.93323052984019,1.5286055118915671
9,meanshift-11,0.23654676807230074,69.93323052984019,1.5286055118915671
10,meanshift-12,0.23654676807230074,69.93323052984019,1.5286055118915671
11,meanshift-13,0.23654676807230074,69.93323052984019,1.5286055118915671
12,meanshift-14,0.23654676807230074,69.93323052984019,1.5286055118915671
13,meanshift-15,0.23654676807230074,69.93323052984019,1.5286055118915671
14,meanshift-16,0.23654676807230074,69.93323052984019,1.5286055118915671
15,meanshift-17,0.23654676807230074,69.93323052984019,1.5286055118915671
16,meanshift-18,0.23654676807230074,69.93323052984019,1.5286055118915671
17,meanshift-19,0.23654676807230074,69.93323052984019,1.5286055118915671
18,meanshift-20,0.23654676807230074,69.93323052984019,1.5286055118915671
19,meanshift-21,0.23654676807230074,69.93323052984019,1.5286055118915671
20,meanshift-22,0.23654676807230074,69.93323052984019,1.5286055118915671
21,meanshift-23,0.23654676807230074,69.93323052984019,1.5286055118915671
22,meanshift-24,0.23654676807230074,69.93323052984019,1.5286055118915671
23,meanshift-25,0.23654676807230074,69.93323052984019,1.5286055118915671
24,meanshift-26,0.23654676807230074,69.93323052984019,1.5286055118915671
25,meanshift-27,0.23654676807230074,69.93323052984019,1.5286055118915671
26,meanshift-28,0.23654676807230074,69.93323052984019,1.5286055118915671
27,meanshift-29,0.23654676807230074,69.93323052984019,1.5286055118915671
