,strategy,siluetas,calinski,davies
0,affinity-0.5,0.23654676807230074,69.93323052984019,1.5286055118915671
1,affinity-0.55,0.23654676807230074,69.93323052984019,1.5286055118915671
2,affinity-0.6000000000000001,0.23654676807230074,69.93323052984019,1.5286055118915671
3,affinity-0.6500000000000001,0.23654676807230074,69.93323052984019,1.5286055118915671
4,affinity-0.7000000000000002,0.23654676807230074,69.93323052984019,1.5286055118915671
5,affinity-0.7500000000000002,0.23654676807230074,69.93323052984019,1.5286055118915671
6,affinity-0.8000000000000003,0.23654676807230074,69.93323052984019,1.5286055118915671
7,affinity-0.8500000000000003,0.23654676807230074,69.93323052984019,1.5286055118915671
8,affinity-0.9000000000000004,0.23654676807230074,69.93323052984019,1.5286055118915671
9,affinity-0.9500000000000004,0.23654676807230074,69.93323052984019,1.5286055118915671
