,strategy,siluetas,calinski,davies
0,k-means-2,0.5178948304835201,321.94847227178525,0.7520427479938642
1,k-means-3,0.32492098408999964,221.80424255026884,1.3866234115794625
2,k-means-4,0.320716076017282,167.64480484129163,1.5185093315566158
3,k-means-5,0.31018636560372664,138.32646894800973,1.5785748364114993
4,k-means-6,0.22013209043652163,122.45971115821142,1.7684577004595583
5,k-means-7,0.2232313018335501,109.4363342836398,1.6774390616552324
6,k-means-8,0.19472705499320886,99.18439091833665,1.732055077841323
7,k-means-9,0.2125083714631836,91.44927581856476,1.7064752308640025
8,k-means-10,0.2166739120502997,84.82400943979114,1.634972831130744
9,k-means-11,0.2047593293047061,79.29046145652515,1.7544078488009864
10,k-means-12,0.20684665235543148,74.64902160224514,1.7250837394461056
11,k-means-13,0.2115406322841411,70.03256010675722,1.5738702651757708
12,k-means-14,0.1980439481394313,68.85763776522366,1.7006871194671558
13,k-means-15,0.17331907002597102,63.34392501476591,1.707750944029351
14,k-means-16,0.17402476420331922,61.92893434155361,1.6960179070973276
15,k-means-17,0.20481746061619502,59.036509405736105,1.6293722038161689
16,k-means-18,0.17603517229446958,57.4562233751783,1.7136803857783776
17,k-means-19,0.1775499467134791,55.988068290528105,1.6576366428129337
18,k-means-20,0.15953176829629115,53.17772875447718,1.74022305658846
19,k-means-21,0.16758608084385881,51.96776956862378,1.5944636192395847
20,k-means-22,0.18512529515900578,49.439818550338366,1.6257758197613164
21,k-means-23,0.15883024668492815,48.95597100675351,1.5861452497955615
22,k-means-24,0.16830585205839285,47.902595718115826,1.583843470949238
23,k-means-25,0.15947493136169769,45.57741944526675,1.6290972235709598
24,k-means-26,0.16496440974011986,44.60859283420624,1.6454761684657901
25,k-means-27,0.1280640585798581,43.66944744489068,1.6167107919023687
26,k-means-28,0.1557474136655026,42.60260281257037,1.5685912055996136
27,k-means-29,0.1430852349388274,41.43067052735103,1.6245566893471235
