,strategy,siluetas,calinski,davies
0,aglomerative-2,0.5178948304835201,321.94847227178525,0.7520427479938642
1,aglomerative-3,0.29657775182579965,210.32199836513772,1.5145191729043657
2,aglomerative-4,0.29351805929355895,158.88331247069618,1.6498343915510185
3,aglomerative-5,0.2848075383894068,132.6719563774491,1.640825331795971
4,aglomerative-6,0.1999115401726381,116.70471125311069,1.707092873707882
5,aglomerative-7,0.20008420165123006,104.66811372443938,1.7834977437503778
6,aglomerative-8,0.20491095352328012,95.40563246857533,1.7174330756982814
7,aglomerative-9,0.19013947940184597,87.82105703262339,1.713837468599542
8,aglomerative-10,0.1885433281016858,81.59007947936325,1.6776642760749934
9,aglomerative-11,0.19213334234184154,76.41755197814467,1.5806394724874273
10,aglomerative-12,0.19638549846223843,72.32908396872425,1.6582406062714437
11,aglomerative-13,0.19267342170351032,69.06307899396917,1.6897512713972453
12,aglomerative-14,0.18031792245463998,65.98374880344898,1.7200663572187198
13,aglomerative-15,0.18345657662069664,63.43816960904338,1.7009229585946632
14,aglomerative-16,0.18742327017833654,60.96757542915534,1.6285859679523762
15,aglomerative-17,0.1934401530683889,58.77027468097979,1.5720352443222108
16,aglomerative-18,0.19685431487334096,56.90620830807917,1.5599391619851313
17,aglomerative-19,0.20126607684527617,55.22344380334692,1.5440282581827969
18,aglomerative-20,0.19619300515010676,53.601819439401964,1.5253994434198428
19,aglomerative-21,0.16901683837269943,52.15924578632975,1.5637221451325942
20,aglomerative-22,0.16535232631355687,50.83755432585016,1.5564775156705672
21,aglomerative-23,0.1673280013426851,49.52365241454052,1.5314201144235469
22,aglomerative-24,0.16850641964565952,48.3583428374208,1.566404532036868
23,aglomerative-25,0.16850704120308277,47.210663145372614,1.4980125472226178
24,aglomerative-26,0.17073301983937866,46.151003286042446,1.4996100742151848
25,aglomerative-27,0.17323395191721688,45.198210530074704,1.4937675596572053
26,aglomerative-28,0.17335335126118784,44.32029919303961,1.4806846576096149
27,aglomerative-29,0.1764941494636865,43.466849056917475,1.4396791104296502
