id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,1.6509586129753728e-05
sequence_40826,539,sequence_40789,510,1.7620253505934436e-05
sequence_40826,539,sequence_40794,519,1.846103504887786e-05
sequence_40826,539,sequence_40806,525,9.569884729221378e-06
sequence_40826,539,sequence_40807,528,1.6788761129871155e-05
sequence_40826,539,sequence_40809,528,2.265733399342551e-05
sequence_40826,539,sequence_40811,534,1.1899768562528834e-05
sequence_40826,539,sequence_40813,528,1.0988313845494702e-05
sequence_40826,539,sequence_40814,510,4.089993616585019e-05
sequence_40826,539,sequence_40845,495,2.291862012704371e-05
sequence_40826,539,sequence_40855,522,2.448031825919017e-05
sequence_40826,539,sequence_40857,522,2.1402983897300665e-05
sequence_40826,539,sequence_40840,528,1.838292761335847e-05
sequence_40826,539,sequence_40841,528,2.4742219711160196e-05
sequence_40826,539,sequence_40842,522,2.4780689880987694e-05
sequence_40826,539,sequence_40844,519,2.95728247566851e-05
sequence_40826,539,sequence_40838,531,2.618782399366193e-05
sequence_40826,539,sequence_40816,531,1.1625112591229225e-05
sequence_40826,539,sequence_40817,528,1.4911806920259174e-05
sequence_40826,539,sequence_40818,522,1.5268718754346544e-05
sequence_40826,539,sequence_40827,525,3.003643490284702e-05
sequence_40826,539,sequence_40828,519,1.2908727839544554e-05
sequence_40826,539,sequence_40829,528,1.2553636630330267e-05
sequence_40826,539,sequence_40831,525,1.115655464678511e-05
sequence_40826,539,sequence_40856,498,5.681312051419862e-05
sequence_40826,539,sequence_40815,498,8.201246778938298e-05
sequence_40826,539,sequence_40851,477,7.542096094637074e-05
sequence_40826,539,sequence_40847,486,5.838119530265917e-05
sequence_40826,539,sequence_40858,495,5.53762385930856e-05
sequence_40826,539,sequence_40852,474,5.360415461530543e-05
sequence_40826,539,sequence_40843,495,4.520642996153068e-05
sequence_40826,539,sequence_40846,483,8.743050844306488e-05
sequence_40826,539,sequence_40791,454,6.817650333523773e-05
sequence_40826,539,sequence_40793,456,6.468029656925278e-05
sequence_40826,539,sequence_40861,464,5.8595912085013246e-05
sequence_40826,539,sequence_40812,464,6.0089222037706946e-05
sequence_40826,539,sequence_40854,465,8.15002534004794e-05
sequence_40826,539,sequence_40853,463,5.127199140586569e-05
sequence_40826,539,sequence_40848,461,5.6947995034306587e-05
sequence_40826,539,sequence_40849,464,6.399919261235176e-05
sequence_40826,539,sequence_40850,462,6.500490602290299e-05
sequence_40826,539,sequence_40792,517,2.2912062383806386e-05
sequence_40826,539,sequence_40790,523,1.8210651016592472e-05
sequence_40826,539,sequence_40860,535,1.860912473983234e-05
sequence_40826,539,sequence_40839,538,2.3601154563235305e-05
sequence_40826,539,sequence_40835,535,1.620926190593064e-05
sequence_40826,539,sequence_40819,532,1.3912692046869068e-05
sequence_40826,539,sequence_40824,523,1.1012080414318781e-05
sequence_40826,539,sequence_40825,532,9.901892505825849e-06
sequence_40826,539,sequence_40797,558,2.6512830984093405e-05
sequence_40826,539,sequence_40800,558,1.338899956926376e-05
sequence_40826,539,sequence_40803,549,1.2897902909037029e-05
sequence_40826,539,sequence_40804,561,1.645949538242597e-05
sequence_40826,539,sequence_40805,564,9.763681435348559e-06
sequence_40826,539,sequence_40864,549,1.250042040945587e-05
sequence_40826,539,sequence_40808,543,1.2632768040976572e-05
sequence_40826,539,sequence_40810,549,2.6781640216966274e-05
sequence_40826,539,sequence_40862,546,1.636142636796123e-05
sequence_40826,539,sequence_40859,543,1.1968211623525349e-05
sequence_40826,539,sequence_40836,543,1.9067398564165394e-05
sequence_40826,539,sequence_40837,543,1.672747470904401e-05
sequence_40826,539,sequence_40820,543,1.826284475925366e-05
sequence_40826,539,sequence_40821,549,2.3034416742451214e-05
sequence_40826,539,sequence_40822,549,1.70442415529104e-05
